num_owners,num_tokens,height,time,supply_concentration
893.0,10000.0,10927811,2020-09-24 21:43:34+00:00,11.198208286674133
896.0,10000.0,10927882,2020-09-24 21:56:58+00:00,11.160714285714286
895.0,10000.0,10927904,2020-09-24 22:02:06+00:00,11.1731843575419
896.0,10000.0,10927964,2020-09-24 22:15:31+00:00,11.160714285714286
898.0,10000.0,10928032,2020-09-24 22:29:16+00:00,11.135857461024498
898.0,10000.0,10928054,2020-09-24 22:36:33+00:00,11.135857461024498
898.0,10000.0,10928083,2020-09-24 22:43:01+00:00,11.135857461024498
900.0,10000.0,10928285,2020-09-24 23:29:18+00:00,11.11111111111111
900.0,10000.0,10928655,2020-09-25 00:44:46+00:00,11.11111111111111
899.0,10000.0,10929148,2020-09-25 02:36:28+00:00,11.123470522803114
901.0,10000.0,10930052,2020-09-25 05:54:41+00:00,11.098779134295228
902.0,10000.0,10930442,2020-09-25 07:16:27+00:00,11.086474501108647
902.0,10000.0,10930547,2020-09-25 07:41:36+00:00,11.086474501108647
901.0,10000.0,10931251,2020-09-25 10:15:48+00:00,11.098779134295228
904.0,10000.0,10932055,2020-09-25 13:22:37+00:00,11.061946902654867
908.0,10000.0,10932680,2020-09-25 15:48:07+00:00,11.013215859030836
910.0,10000.0,10933506,2020-09-25 18:50:35+00:00,10.989010989010989
910.0,10000.0,10934029,2020-09-25 20:43:39+00:00,10.989010989010989
909.0,10000.0,10935772,2020-09-26 03:12:38+00:00,11.001100110011
910.0,10000.0,10936422,2020-09-26 05:43:25+00:00,10.989010989010989
909.0,10000.0,10937322,2020-09-26 09:02:35+00:00,11.001100110011
909.0,10000.0,10937643,2020-09-26 10:16:20+00:00,11.001100110011
910.0,10000.0,10938231,2020-09-26 12:27:14+00:00,10.989010989010989
910.0,10000.0,10938245,2020-09-26 12:29:45+00:00,10.989010989010989
909.0,10000.0,10938277,2020-09-26 12:37:35+00:00,11.001100110011
909.0,10000.0,10938563,2020-09-26 13:44:37+00:00,11.001100110011
909.0,10000.0,10938884,2020-09-26 14:55:22+00:00,11.001100110011
911.0,10000.0,10939224,2020-09-26 16:10:49+00:00,10.97694840834248
912.0,10000.0,10939812,2020-09-26 18:18:18+00:00,10.964912280701755
911.0,10000.0,10940060,2020-09-26 19:19:59+00:00,10.97694840834248
912.0,10000.0,10940214,2020-09-26 19:56:46+00:00,10.964912280701755
910.0,10000.0,10940705,2020-09-26 21:46:58+00:00,10.989010989010989
910.0,10000.0,10940788,2020-09-26 22:05:22+00:00,10.989010989010989
912.0,10000.0,10940881,2020-09-26 22:28:50+00:00,10.964912280701755
912.0,10000.0,10940958,2020-09-26 22:46:06+00:00,10.964912280701755
914.0,10000.0,10941137,2020-09-26 23:27:34+00:00,10.940919037199125
917.0,10000.0,10941264,2020-09-26 23:50:48+00:00,10.905125408942203
918.0,10000.0,10941361,2020-09-27 00:12:01+00:00,10.893246187363834
919.0,10000.0,10942287,2020-09-27 03:46:08+00:00,10.88139281828074
923.0,10000.0,10943253,2020-09-27 07:26:52+00:00,10.834236186348862
923.0,10000.0,10943378,2020-09-27 07:54:22+00:00,10.834236186348862
921.0,10000.0,10943999,2020-09-27 10:09:52+00:00,10.857763300760043
921.0,10000.0,10945022,2020-09-27 13:58:59+00:00,10.857763300760043
922.0,10000.0,10945395,2020-09-27 15:19:25+00:00,10.845986984815617
921.0,10000.0,10945527,2020-09-27 15:49:45+00:00,10.857763300760043
920.0,10000.0,10945971,2020-09-27 17:37:16+00:00,10.869565217391305
923.0,10000.0,10946252,2020-09-27 18:40:18+00:00,10.834236186348862
922.0,10000.0,10946328,2020-09-27 18:58:02+00:00,10.845986984815617
923.0,10000.0,10946931,2020-09-27 21:03:38+00:00,10.834236186348862
924.0,10000.0,10947000,2020-09-27 21:19:46+00:00,10.822510822510823
923.0,10000.0,10947028,2020-09-27 21:27:13+00:00,10.834236186348862
924.0,10000.0,10947133,2020-09-27 21:51:57+00:00,10.822510822510823
923.0,10000.0,10947181,2020-09-27 22:01:50+00:00,10.834236186348862
924.0,10000.0,10947242,2020-09-27 22:13:58+00:00,10.822510822510823
925.0,10000.0,10947426,2020-09-27 23:02:38+00:00,10.81081081081081
926.0,10000.0,10947889,2020-09-28 00:41:25+00:00,10.799136069114471
926.0,10000.0,10948045,2020-09-28 01:14:01+00:00,10.799136069114471
925.0,10000.0,10948129,2020-09-28 01:33:56+00:00,10.81081081081081
926.0,10000.0,10948379,2020-09-28 02:29:02+00:00,10.799136069114471
928.0,10000.0,10948577,2020-09-28 03:16:07+00:00,10.775862068965518
928.0,10000.0,10948647,2020-09-28 03:30:46+00:00,10.775862068965518
927.0,10000.0,10948678,2020-09-28 03:37:02+00:00,10.787486515641856
928.0,10000.0,10948772,2020-09-28 03:59:45+00:00,10.775862068965518
927.0,10000.0,10948985,2020-09-28 04:55:52+00:00,10.787486515641856
926.0,10000.0,10949245,2020-09-28 05:55:37+00:00,10.799136069114471
927.0,10000.0,10949690,2020-09-28 07:35:25+00:00,10.787486515641856
926.0,10000.0,10949836,2020-09-28 08:03:46+00:00,10.799136069114471
925.0,10000.0,10949911,2020-09-28 08:20:14+00:00,10.81081081081081
924.0,10000.0,10950112,2020-09-28 09:07:30+00:00,10.822510822510823
923.0,10000.0,10950210,2020-09-28 09:28:46+00:00,10.834236186348862
923.0,10000.0,10950272,2020-09-28 09:42:11+00:00,10.834236186348862
922.0,10000.0,10950314,2020-09-28 09:51:37+00:00,10.845986984815617
923.0,10000.0,10950385,2020-09-28 10:08:11+00:00,10.834236186348862
922.0,10000.0,10950484,2020-09-28 10:31:43+00:00,10.845986984815617
923.0,10000.0,10950504,2020-09-28 10:37:43+00:00,10.834236186348862
922.0,10000.0,10950531,2020-09-28 10:42:10+00:00,10.845986984815617
921.0,10000.0,10950560,2020-09-28 10:48:51+00:00,10.857763300760043
921.0,10000.0,10950577,2020-09-28 10:52:23+00:00,10.857763300760043
922.0,10000.0,10950628,2020-09-28 11:05:37+00:00,10.845986984815617
921.0,10000.0,10950696,2020-09-28 11:19:32+00:00,10.857763300760043
920.0,10000.0,10950742,2020-09-28 11:35:13+00:00,10.869565217391305
920.0,10000.0,10950789,2020-09-28 11:46:59+00:00,10.869565217391305
921.0,10000.0,10950811,2020-09-28 11:53:26+00:00,10.857763300760043
919.0,10000.0,10950833,2020-09-28 11:57:19+00:00,10.88139281828074
919.0,10000.0,10950886,2020-09-28 12:11:01+00:00,10.88139281828074
918.0,10000.0,10951083,2020-09-28 12:54:46+00:00,10.893246187363834
919.0,10000.0,10951307,2020-09-28 13:42:32+00:00,10.88139281828074
919.0,10000.0,10951471,2020-09-28 14:22:57+00:00,10.88139281828074
921.0,10000.0,10951688,2020-09-28 15:16:21+00:00,10.857763300760043
921.0,10000.0,10951858,2020-09-28 15:56:16+00:00,10.857763300760043
921.0,10000.0,10951969,2020-09-28 16:19:50+00:00,10.857763300760043
919.0,10000.0,10952175,2020-09-28 17:04:22+00:00,10.88139281828074
919.0,10000.0,10952435,2020-09-28 18:00:35+00:00,10.88139281828074
919.0,10000.0,10952519,2020-09-28 18:17:34+00:00,10.88139281828074
920.0,10000.0,10952659,2020-09-28 18:50:55+00:00,10.869565217391305
920.0,10000.0,10952939,2020-09-28 19:49:46+00:00,10.869565217391305
919.0,10000.0,10952994,2020-09-28 20:04:29+00:00,10.88139281828074
919.0,10000.0,10953098,2020-09-28 20:27:59+00:00,10.88139281828074
919.0,10000.0,10953166,2020-09-28 20:44:01+00:00,10.88139281828074
922.0,10000.0,10953276,2020-09-28 21:12:06+00:00,10.845986984815617
921.0,10000.0,10953360,2020-09-28 21:26:31+00:00,10.857763300760043
920.0,10000.0,10953459,2020-09-28 21:47:01+00:00,10.869565217391305
920.0,10000.0,10953509,2020-09-28 21:56:34+00:00,10.869565217391305
921.0,10000.0,10954187,2020-09-29 00:25:18+00:00,10.857763300760043
924.0,10000.0,10955381,2020-09-29 04:57:38+00:00,10.822510822510823
925.0,10000.0,10956012,2020-09-29 07:18:23+00:00,10.81081081081081
926.0,10000.0,10956356,2020-09-29 08:34:51+00:00,10.799136069114471
925.0,10000.0,10956935,2020-09-29 10:43:31+00:00,10.81081081081081
924.0,10000.0,10957374,2020-09-29 12:18:09+00:00,10.822510822510823
922.0,10000.0,10958764,2020-09-29 17:44:29+00:00,10.845986984815617
920.0,10000.0,10958990,2020-09-29 18:36:33+00:00,10.869565217391305
919.0,10000.0,10959439,2020-09-29 20:14:30+00:00,10.88139281828074
920.0,10000.0,10959491,2020-09-29 20:25:33+00:00,10.869565217391305
920.0,10000.0,10959533,2020-09-29 20:35:08+00:00,10.869565217391305
920.0,10000.0,10959568,2020-09-29 20:45:28+00:00,10.869565217391305
920.0,10000.0,10959616,2020-09-29 20:54:47+00:00,10.869565217391305
919.0,10000.0,10959670,2020-09-29 21:04:55+00:00,10.88139281828074
919.0,10000.0,10959964,2020-09-29 22:12:34+00:00,10.88139281828074
917.0,10000.0,10960491,2020-09-30 00:04:34+00:00,10.905125408942203
916.0,10000.0,10960723,2020-09-30 00:56:15+00:00,10.91703056768559
916.0,10000.0,10961524,2020-09-30 03:59:54+00:00,10.91703056768559
917.0,10000.0,10961712,2020-09-30 04:40:54+00:00,10.905125408942203
917.0,10000.0,10962411,2020-09-30 07:24:48+00:00,10.905125408942203
917.0,10000.0,10962755,2020-09-30 08:44:30+00:00,10.905125408942203
916.0,10000.0,10964024,2020-09-30 13:28:15+00:00,10.91703056768559
917.0,10000.0,10964885,2020-09-30 16:43:36+00:00,10.905125408942203
918.0,10000.0,10965684,2020-09-30 19:39:07+00:00,10.893246187363834
919.0,10000.0,10966812,2020-09-30 23:47:35+00:00,10.88139281828074
919.0,10000.0,10968231,2020-10-01 05:09:41+00:00,10.88139281828074
918.0,10000.0,10969407,2020-10-01 09:43:01+00:00,10.893246187363834
918.0,10000.0,10969732,2020-10-01 10:51:42+00:00,10.893246187363834
917.0,10000.0,10970214,2020-10-01 12:41:58+00:00,10.905125408942203
917.0,10000.0,10971509,2020-10-01 17:28:14+00:00,10.905125408942203
917.0,10000.0,10973487,2020-10-02 00:41:21+00:00,10.905125408942203
916.0,10000.0,10975675,2020-10-02 08:58:51+00:00,10.91703056768559
917.0,10000.0,10976673,2020-10-02 12:44:09+00:00,10.905125408942203
917.0,10000.0,10977110,2020-10-02 14:20:07+00:00,10.905125408942203
919.0,10000.0,10977966,2020-10-02 17:37:31+00:00,10.88139281828074
918.0,10000.0,10979446,2020-10-02 23:08:30+00:00,10.893246187363834
919.0,10000.0,10981049,2020-10-03 05:26:08+00:00,10.88139281828074
919.0,10000.0,10982028,2020-10-03 08:56:45+00:00,10.88139281828074
918.0,10000.0,10983057,2020-10-03 12:50:00+00:00,10.893246187363834
917.0,10000.0,10984352,2020-10-03 17:42:18+00:00,10.905125408942203
916.0,10000.0,10984608,2020-10-03 18:44:59+00:00,10.91703056768559
918.0,10000.0,10984699,2020-10-03 19:06:30+00:00,10.893246187363834
917.0,10000.0,10984760,2020-10-03 19:17:58+00:00,10.905125408942203
917.0,10000.0,10984982,2020-10-03 20:07:05+00:00,10.905125408942203
917.0,10000.0,10985241,2020-10-03 21:04:26+00:00,10.905125408942203
917.0,10000.0,10985683,2020-10-03 22:39:06+00:00,10.905125408942203
917.0,10000.0,10985742,2020-10-03 22:52:48+00:00,10.905125408942203
917.0,10000.0,10986104,2020-10-04 00:15:27+00:00,10.905125408942203
918.0,10000.0,10986185,2020-10-04 00:34:48+00:00,10.893246187363834
919.0,10000.0,10986222,2020-10-04 00:45:09+00:00,10.88139281828074
920.0,10000.0,10986403,2020-10-04 01:24:43+00:00,10.869565217391305
919.0,10000.0,10987230,2020-10-04 04:30:31+00:00,10.88139281828074
919.0,10000.0,10987288,2020-10-04 04:43:55+00:00,10.88139281828074
919.0,10000.0,10987321,2020-10-04 04:49:11+00:00,10.88139281828074
921.0,10000.0,10989441,2020-10-04 12:42:44+00:00,10.857763300760043
920.0,10000.0,10990081,2020-10-04 15:07:48+00:00,10.869565217391305
920.0,10000.0,10990198,2020-10-04 15:32:12+00:00,10.869565217391305
920.0,10000.0,10990239,2020-10-04 15:42:37+00:00,10.869565217391305
919.0,10000.0,10990437,2020-10-04 16:28:38+00:00,10.88139281828074
918.0,10000.0,10990567,2020-10-04 16:54:19+00:00,10.893246187363834
917.0,10000.0,10991136,2020-10-04 19:08:17+00:00,10.905125408942203
918.0,10000.0,10991658,2020-10-04 21:06:50+00:00,10.893246187363834
917.0,10000.0,10991823,2020-10-04 21:43:05+00:00,10.905125408942203
918.0,10000.0,10991922,2020-10-04 22:10:33+00:00,10.893246187363834
918.0,10000.0,10992109,2020-10-04 22:58:47+00:00,10.893246187363834
917.0,10000.0,10993388,2020-10-05 03:40:27+00:00,10.905125408942203
916.0,10000.0,10994120,2020-10-05 06:32:22+00:00,10.91703056768559
918.0,10000.0,10995717,2020-10-05 12:26:20+00:00,10.893246187363834
918.0,10000.0,10996653,2020-10-05 15:54:31+00:00,10.893246187363834
918.0,10000.0,10997463,2020-10-05 18:49:41+00:00,10.893246187363834
918.0,10000.0,10997632,2020-10-05 19:28:15+00:00,10.893246187363834
919.0,10000.0,10997764,2020-10-05 19:59:02+00:00,10.88139281828074
920.0,10000.0,10998009,2020-10-05 20:52:38+00:00,10.869565217391305
917.0,10000.0,10998069,2020-10-05 21:05:21+00:00,10.905125408942203
917.0,10000.0,10998551,2020-10-05 22:54:49+00:00,10.905125408942203
917.0,10000.0,10999415,2020-10-06 02:09:46+00:00,10.905125408942203
917.0,10000.0,11001039,2020-10-06 08:08:49+00:00,10.905125408942203
917.0,10000.0,11003598,2020-10-06 17:47:50+00:00,10.905125408942203
917.0,10000.0,11004344,2020-10-06 20:31:35+00:00,10.905125408942203
917.0,10000.0,11007096,2020-10-07 06:49:51+00:00,10.905125408942203
919.0,10000.0,11007456,2020-10-07 08:11:44+00:00,10.88139281828074
922.0,10000.0,11008202,2020-10-07 11:02:58+00:00,10.845986984815617
923.0,10000.0,11008395,2020-10-07 11:47:02+00:00,10.834236186348862
924.0,10000.0,11008726,2020-10-07 12:57:46+00:00,10.822510822510823
924.0,10000.0,11008942,2020-10-07 13:43:05+00:00,10.822510822510823
926.0,10000.0,11009395,2020-10-07 15:29:27+00:00,10.799136069114471
928.0,10000.0,11010227,2020-10-07 18:39:08+00:00,10.775862068965518
928.0,10000.0,11010792,2020-10-07 20:46:18+00:00,10.775862068965518
925.0,10000.0,11011339,2020-10-07 22:43:40+00:00,10.81081081081081
926.0,10000.0,11011953,2020-10-08 01:06:39+00:00,10.799136069114471
927.0,10000.0,11012560,2020-10-08 03:29:15+00:00,10.787486515641856
927.0,10000.0,11013596,2020-10-08 07:26:40+00:00,10.787486515641856
925.0,10000.0,11014196,2020-10-08 09:42:58+00:00,10.81081081081081
928.0,10000.0,11015332,2020-10-08 14:04:22+00:00,10.775862068965518
930.0,10000.0,11016022,2020-10-08 16:32:30+00:00,10.75268817204301
932.0,10000.0,11016304,2020-10-08 17:44:10+00:00,10.729613733905579
930.0,10000.0,11016400,2020-10-08 18:07:55+00:00,10.75268817204301
930.0,10000.0,11016801,2020-10-08 19:42:04+00:00,10.75268817204301
933.0,10000.0,11017057,2020-10-08 20:37:30+00:00,10.718113612004288
934.0,10000.0,11017696,2020-10-08 23:03:21+00:00,10.70663811563169
933.0,10000.0,11019363,2020-10-09 05:22:11+00:00,10.718113612004288
938.0,10000.0,11021464,2020-10-09 13:15:18+00:00,10.660980810234541
938.0,10000.0,11021917,2020-10-09 14:50:31+00:00,10.660980810234541
939.0,10000.0,11022741,2020-10-09 18:02:48+00:00,10.649627263045794
940.0,10000.0,11023376,2020-10-09 20:33:19+00:00,10.638297872340425
940.0,10000.0,11023718,2020-10-09 21:48:32+00:00,10.638297872340425
938.0,10000.0,11028150,2020-10-10 14:12:55+00:00,10.660980810234541
940.0,10000.0,11029765,2020-10-10 20:06:41+00:00,10.638297872340425
938.0,10000.0,11032903,2020-10-11 07:43:02+00:00,10.660980810234541
939.0,10000.0,11035816,2020-10-11 18:17:57+00:00,10.649627263045794
940.0,10000.0,11036129,2020-10-11 19:26:15+00:00,10.638297872340425
938.0,10000.0,11037687,2020-10-12 01:03:18+00:00,10.660980810234541
936.0,10000.0,11043127,2020-10-12 21:11:06+00:00,10.683760683760683
935.0,10000.0,11044101,2020-10-13 00:48:10+00:00,10.695187165775401
937.0,10000.0,11047224,2020-10-13 12:13:52+00:00,10.672358591248665
939.0,10000.0,11048717,2020-10-13 17:40:33+00:00,10.649627263045794
939.0,10000.0,11049404,2020-10-13 20:12:29+00:00,10.649627263045794
939.0,10000.0,11052077,2020-10-14 06:05:42+00:00,10.649627263045794
941.0,10000.0,11057322,2020-10-15 01:10:24+00:00,10.626992561105208
939.0,10000.0,11060495,2020-10-15 12:59:51+00:00,10.649627263045794
938.0,10000.0,11062332,2020-10-15 19:34:24+00:00,10.660980810234541
941.0,10000.0,11063177,2020-10-15 22:36:39+00:00,10.626992561105208
944.0,10000.0,11065757,2020-10-16 08:08:47+00:00,10.59322033898305
947.0,10000.0,11069071,2020-10-16 20:23:58+00:00,10.559662090813093
949.0,10000.0,11071948,2020-10-17 06:54:24+00:00,10.53740779768177
949.0,10000.0,11075122,2020-10-17 18:41:59+00:00,10.53740779768177
950.0,10000.0,11080482,2020-10-18 14:33:53+00:00,10.526315789473685
948.0,10000.0,11080951,2020-10-18 16:25:54+00:00,10.548523206751055
949.0,10000.0,11086489,2020-10-19 12:46:01+00:00,10.53740779768177
951.0,10000.0,11087693,2020-10-19 17:01:16+00:00,10.515247108307046
950.0,10000.0,11087898,2020-10-19 17:47:26+00:00,10.526315789473685
950.0,10000.0,11088229,2020-10-19 18:52:39+00:00,10.526315789473685
951.0,10000.0,11088479,2020-10-19 19:46:33+00:00,10.515247108307046
952.0,10000.0,11091693,2020-10-20 07:41:17+00:00,10.504201680672269
955.0,10000.0,11095078,2020-10-20 20:07:19+00:00,10.471204188481675
959.0,10000.0,11099860,2020-10-21 13:42:26+00:00,10.427528675703858
957.0,10000.0,11100748,2020-10-21 17:00:50+00:00,10.449320794148381
959.0,10000.0,11101927,2020-10-21 21:29:18+00:00,10.427528675703858
959.0,10000.0,11102132,2020-10-21 22:13:07+00:00,10.427528675703858
958.0,10000.0,11105494,2020-10-22 10:35:58+00:00,10.438413361169102
961.0,10000.0,11108255,2020-10-22 20:36:48+00:00,10.40582726326743
961.0,10000.0,11118548,2020-10-24 10:35:06+00:00,10.40582726326743
960.0,10000.0,11119678,2020-10-24 14:47:46+00:00,10.416666666666666
960.0,10000.0,11120628,2020-10-24 18:15:00+00:00,10.416666666666666
960.0,10000.0,11121431,2020-10-24 21:07:06+00:00,10.416666666666666
961.0,10000.0,11121563,2020-10-24 21:34:47+00:00,10.40582726326743
962.0,10000.0,11124802,2020-10-25 09:35:50+00:00,10.395010395010395
962.0,10000.0,11131493,2020-10-26 10:26:04+00:00,10.395010395010395
961.0,10000.0,11138823,2020-10-27 13:12:55+00:00,10.40582726326743
961.0,10000.0,11138898,2020-10-27 13:27:08+00:00,10.40582726326743
962.0,10000.0,11143946,2020-10-28 08:06:13+00:00,10.395010395010395
960.0,10000.0,11154706,2020-10-29 23:36:04+00:00,10.416666666666666
962.0,10000.0,11164122,2020-10-31 10:38:58+00:00,10.395010395010395
962.0,10000.0,11164181,2020-10-31 10:51:17+00:00,10.395010395010395
962.0,10000.0,11164264,2020-10-31 11:06:47+00:00,10.395010395010395
962.0,10000.0,11167494,2020-10-31 22:54:36+00:00,10.395010395010395
962.0,10000.0,11167541,2020-10-31 23:04:32+00:00,10.395010395010395
962.0,10000.0,11184422,2020-11-03 13:18:35+00:00,10.395010395010395
963.0,10000.0,11191098,2020-11-04 14:07:19+00:00,10.384215991692628
963.0,10000.0,11192835,2020-11-04 20:24:10+00:00,10.384215991692628
966.0,10000.0,11208851,2020-11-07 07:07:33+00:00,10.351966873706004
967.0,10000.0,11212957,2020-11-07 22:22:30+00:00,10.341261633919338
965.0,10000.0,11218570,2020-11-08 19:09:03+00:00,10.362694300518134
964.0,10000.0,11228438,2020-11-10 07:09:54+00:00,10.37344398340249
962.0,10000.0,11232365,2020-11-10 22:01:55+00:00,10.395010395010395
964.0,10000.0,11237621,2020-11-11 17:17:50+00:00,10.37344398340249
963.0,10000.0,11247883,2020-11-13 07:02:27+00:00,10.384215991692628
962.0,10000.0,11255551,2020-11-14 11:24:31+00:00,10.395010395010395
962.0,10000.0,11255646,2020-11-14 11:43:14+00:00,10.395010395010395
962.0,10000.0,11256052,2020-11-14 13:13:35+00:00,10.395010395010395
963.0,10000.0,11261796,2020-11-15 10:13:20+00:00,10.384215991692628
963.0,10000.0,11267247,2020-11-16 06:13:55+00:00,10.384215991692628
961.0,10000.0,11276519,2020-11-17 16:27:05+00:00,10.40582726326743
963.0,10000.0,11280733,2020-11-18 08:04:29+00:00,10.384215991692628
967.0,10000.0,11289452,2020-11-19 16:07:40+00:00,10.341261633919338
966.0,10000.0,11297138,2020-11-20 20:31:13+00:00,10.351966873706004
966.0,10000.0,11314874,2020-11-23 13:56:30+00:00,10.351966873706004
968.0,10000.0,11320276,2020-11-24 09:41:45+00:00,10.330578512396695
966.0,10000.0,11323507,2020-11-24 21:30:57+00:00,10.351966873706004
966.0,10000.0,11330010,2020-11-25 21:41:37+00:00,10.351966873706004
965.0,10000.0,11354737,2020-11-29 16:35:08+00:00,10.362694300518134
966.0,10000.0,11370059,2020-12-02 01:05:45+00:00,10.351966873706004
968.0,10000.0,11385611,2020-12-04 10:30:45+00:00,10.330578512396695
968.0,10000.0,11394618,2020-12-05 19:47:17+00:00,10.330578512396695
969.0,10000.0,11414179,2020-12-08 20:06:50+00:00,10.319917440660475
968.0,10000.0,11426990,2020-12-10 19:07:05+00:00,10.330578512396695
970.0,10000.0,11432152,2020-12-11 14:31:05+00:00,10.309278350515465
972.0,10000.0,11446271,2020-12-13 18:27:08+00:00,10.2880658436214
972.0,10000.0,11446360,2020-12-13 18:46:57+00:00,10.2880658436214
972.0,10000.0,11446492,2020-12-13 19:14:52+00:00,10.2880658436214
972.0,10000.0,11446798,2020-12-13 20:23:30+00:00,10.2880658436214
973.0,10000.0,11449227,2020-12-14 05:34:58+00:00,10.277492291880781
973.0,10000.0,11453028,2020-12-14 19:32:45+00:00,10.277492291880781
973.0,10000.0,11459945,2020-12-15 20:50:46+00:00,10.277492291880781
975.0,10000.0,11475385,2020-12-18 05:58:24+00:00,10.256410256410257
975.0,10000.0,11476885,2020-12-18 11:19:02+00:00,10.256410256410257
976.0,10000.0,11478536,2020-12-18 17:37:22+00:00,10.245901639344263
977.0,10000.0,11494968,2020-12-21 06:08:09+00:00,10.235414534288639
976.0,10000.0,11499390,2020-12-21 22:07:44+00:00,10.245901639344263
977.0,10000.0,11499784,2020-12-21 23:39:37+00:00,10.235414534288639
977.0,10000.0,11500503,2020-12-22 02:18:10+00:00,10.235414534288639
975.0,10000.0,11501067,2020-12-22 04:26:13+00:00,10.256410256410257
975.0,10000.0,11501600,2020-12-22 06:25:28+00:00,10.256410256410257
975.0,10000.0,11504193,2020-12-22 15:48:52+00:00,10.256410256410257
976.0,10000.0,11504885,2020-12-22 18:23:51+00:00,10.245901639344263
976.0,10000.0,11505235,2020-12-22 19:39:52+00:00,10.245901639344263
975.0,10000.0,11505344,2020-12-22 20:06:52+00:00,10.256410256410257
975.0,10000.0,11505590,2020-12-22 21:00:00+00:00,10.256410256410257
973.0,10000.0,11505640,2020-12-22 21:08:51+00:00,10.277492291880781
973.0,10000.0,11505843,2020-12-22 21:54:26+00:00,10.277492291880781
974.0,10000.0,11506182,2020-12-22 23:14:49+00:00,10.26694045174538
972.0,10000.0,11506327,2020-12-22 23:48:34+00:00,10.2880658436214
972.0,10000.0,11507267,2020-12-23 03:11:50+00:00,10.2880658436214
970.0,10000.0,11508397,2020-12-23 07:17:42+00:00,10.309278350515465
970.0,10000.0,11510001,2020-12-23 13:05:22+00:00,10.309278350515465
971.0,10000.0,11512154,2020-12-23 21:10:11+00:00,10.298661174047373
970.0,10000.0,11512872,2020-12-23 23:38:23+00:00,10.309278350515465
969.0,10000.0,11515663,2020-12-24 10:04:56+00:00,10.319917440660475
969.0,10000.0,11519340,2020-12-24 23:37:45+00:00,10.319917440660475
971.0,10000.0,11523092,2020-12-25 13:36:36+00:00,10.298661174047373
969.0,10000.0,11524801,2020-12-25 19:51:39+00:00,10.319917440660475
970.0,10000.0,11531143,2020-12-26 19:12:32+00:00,10.309278350515465
964.0,10000.0,11532027,2020-12-26 22:24:29+00:00,10.37344398340249
966.0,10000.0,11533367,2020-12-27 03:18:19+00:00,10.351966873706004
969.0,10000.0,11535833,2020-12-27 12:33:09+00:00,10.319917440660475
969.0,10000.0,11537720,2020-12-27 19:29:43+00:00,10.319917440660475
972.0,10000.0,11539979,2020-12-28 03:41:29+00:00,10.2880658436214
974.0,10000.0,11548397,2020-12-29 10:32:45+00:00,10.26694045174538
974.0,10000.0,11550849,2020-12-29 19:44:18+00:00,10.26694045174538
976.0,10000.0,11550910,2020-12-29 19:57:56+00:00,10.245901639344263
976.0,10000.0,11550975,2020-12-29 20:11:07+00:00,10.245901639344263
975.0,10000.0,11551051,2020-12-29 20:26:24+00:00,10.256410256410257
975.0,10000.0,11551095,2020-12-29 20:36:30+00:00,10.256410256410257
974.0,10000.0,11551264,2020-12-29 21:17:11+00:00,10.26694045174538
974.0,10000.0,11554760,2020-12-30 10:13:14+00:00,10.26694045174538
972.0,10000.0,11555657,2020-12-30 13:32:26+00:00,10.2880658436214
975.0,10000.0,11557602,2020-12-30 20:34:17+00:00,10.256410256410257
977.0,10000.0,11560614,2020-12-31 07:48:28+00:00,10.235414534288639
976.0,10000.0,11562401,2020-12-31 14:09:44+00:00,10.245901639344263
977.0,10000.0,11563474,2020-12-31 18:13:31+00:00,10.235414534288639
987.0,10000.0,11567012,2021-01-01 07:13:45+00:00,10.131712259371835
988.0,10000.0,11574421,2021-01-02 10:17:17+00:00,10.121457489878543
985.0,10000.0,11574633,2021-01-02 11:09:32+00:00,10.152284263959391
982.0,10000.0,11576388,2021-01-02 17:39:00+00:00,10.183299389002036
982.0,10000.0,11576744,2021-01-02 18:49:34+00:00,10.183299389002036
980.0,10000.0,11581282,2021-01-03 11:40:15+00:00,10.204081632653061
981.0,10000.0,11589481,2021-01-04 17:52:41+00:00,10.193679918450561
981.0,10000.0,11590429,2021-01-04 21:22:15+00:00,10.193679918450561
981.0,10000.0,11590916,2021-01-04 23:10:25+00:00,10.193679918450561
986.0,10000.0,11594650,2021-01-05 13:01:29+00:00,10.141987829614605
986.0,10000.0,11595563,2021-01-05 16:21:20+00:00,10.141987829614605
989.0,10000.0,11597135,2021-01-05 21:59:58+00:00,10.111223458038422
990.0,10000.0,11601050,2021-01-06 12:36:30+00:00,10.1010101010101
988.0,10000.0,11603492,2021-01-06 21:25:13+00:00,10.121457489878543
990.0,10000.0,11605506,2021-01-07 04:48:51+00:00,10.1010101010101
990.0,10000.0,11607372,2021-01-07 11:49:29+00:00,10.1010101010101
991.0,10000.0,11609671,2021-01-07 20:24:00+00:00,10.090817356205852
994.0,10000.0,11611159,2021-01-08 01:57:16+00:00,10.060362173038229
998.0,10000.0,11615634,2021-01-08 18:13:18+00:00,10.02004008016032
999.0,10000.0,11621940,2021-01-09 17:37:22+00:00,10.01001001001001
1000.0,10000.0,11622878,2021-01-09 20:57:03+00:00,10.0
999.0,10000.0,11625005,2021-01-10 04:51:36+00:00,10.01001001001001
999.0,10000.0,11628637,2021-01-10 18:04:08+00:00,10.01001001001001
998.0,10000.0,11629275,2021-01-10 20:22:41+00:00,10.02004008016032
1002.0,10000.0,11634172,2021-01-11 14:30:23+00:00,9.980039920159681
